4734;248;244;88;land;false;plains;1
4735;247;48;238;land;false;plains;1
4736;35;239;245;land;false;plains;1
4737;230;189;162;land;false;plains;1
4738;154;202;180;land;false;plains;1
4739;253;137;206;land;false;plains;1
4740;248;165;112;land;false;plains;1
4741;179;179;151;land;false;plains;1
4742;229;238;108;land;false;plains;1
4743;129;232;205;land;false;plains;1
4744;141;253;127;land;false;plains;1
4745;233;195;229;land;false;plains;1
4746;245;184;251;land;false;plains;1
4747;68;238;253;land;false;plains;1
4748;210;75;232;land;false;plains;1
4749;122;247;226;land;false;plains;1
4750;240;229;222;land;false;plains;1
4751;122;190;221;land;false;plains;1
4752;247;142;248;land;false;plains;1
4753;171;193;238;land;false;plains;1
4754;219;151;197;land;false;plains;1
4755;242;199;169;land;false;plains;1
4756;222;248;152;land;false;plains;1
4757;207;250;56;land;false;plains;1
4758;224;246;90;land;false;plains;1
4759;243;212;187;land;false;plains;1
4760;183;132;221;land;false;plains;1
4761;229;217;172;land;false;plains;1
4762;124;204;199;land;false;plains;1
4763;130;251;184;land;true;plains;1
4764;83;254;225;land;false;plains;1
4765;114;240;195;land;false;plains;1
4766;142;132;254;land;false;plains;1
4767;132;248;129;land;false;plains;1
4768;179;250;155;land;false;plains;1
4769;120;247;155;land;false;plains;1
4770;122;218;192;land;false;plains;1
4771;254;241;80;land;true;plains;1
4772;252;184;133;land;true;plains;1
4773;142;218;197;land;false;plains;1
4774;239;26;251;land;false;plains;1
4775;246;240;206;land;false;plains;1
4776;209;105;227;land;true;plains;1
4777;234;212;92;land;false;plains;1
4778;207;241;242;land;false;plains;1
4779;217;202;159;land;false;plains;1
4780;232;227;178;land;false;plains;1
4781;249;155;224;land;true;plains;1
4782;157;234;239;land;false;plains;1
4783;136;242;169;land;false;plains;1
4784;216;164;198;land;true;plains;1
4785;196;208;172;land;false;plains;1
4786;155;182;225;land;false;plains;1
4787;225;218;136;land;false;plains;1
4788;115;202;213;land;false;plains;1
4789;176;235;90;land;false;plains;1
4790;211;142;231;land;false;plains;1
4791;254;109;198;land;false;plains;1
4792;173;221;125;land;false;plains;1
4793;209;217;113;land;false;plains;1
4794;252;162;109;land;false;plains;1
4795;248;69;235;land;false;plains;1
4796;56;206;243;land;false;plains;1
4797;227;155;140;land;false;plains;1
4798;119;190;249;land;false;plains;1
4799;212;223;208;land;false;plains;1
4800;165;125;245;land;false;plains;1
4801;233;100;180;land;false;plains;1
4802;232;123;238;land;false;plains;1
4803;210;124;234;land;false;plains;1
4804;198;207;177;land;false;plains;1
4805;66;244;224;land;false;plains;1
4806;242;251;112;land;false;plains;1
4807;220;175;240;land;false;plains;1
4808;246;89;171;land;false;plains;1
4809;196;136;253;land;false;plains;1
4810;146;239;172;land;false;plains;1
4811;196;111;249;land;true;plains;1
4812;226;250;111;land;true;plains;1
4813;173;235;125;land;false;plains;1
4814;205;222;121;land;false;plains;1
4815;180;227;119;land;false;plains;1
4816;101;249;215;land;false;plains;1
4817;177;141;200;land;false;plains;1
4818;205;164;165;land;false;plains;1
4819;190;200;191;land;false;plains;1
4820;207;107;219;land;false;plains;1
4821;177;138;212;land;false;plains;1
4822;240;190;252;land;false;plains;1
4823;110;181;229;land;false;plains;1
4824;219;41;251;land;false;plains;1
4825;216;233;251;land;false;plains;1
4826;105;190;222;land;false;plains;1
4827;226;253;83;land;false;plains;1
4828;252;160;140;land;false;plains;1
4829;128;189;195;land;true;plains;1
4830;129;172;248;land;false;plains;1
4831;144;219;143;land;false;plains;1
4832;180;204;234;land;false;plains;1
4833;224;94;237;land;true;plains;1
4834;177;170;201;land;false;plains;1
4835;97;221;215;land;false;plains;1
4836;248;144;125;land;false;plains;1
4837;122;237;184;land;false;plains;1
4838;223;248;89;land;true;plains;1
4839;234;168;151;land;false;plains;1
4840;248;154;147;land;false;plains;1
4841;248;238;100;land;false;plains;1
4842;130;217;213;land;false;plains;1
4843;201;251;201;land;false;plains;1
4844;172;237;115;land;false;plains;1
4845;144;218;221;land;false;plains;1
4846;212;200;233;land;false;plains;1
4847;114;176;220;land;false;plains;1
4848;226;115;192;land;false;plains;1
4849;158;223;217;land;false;plains;1
4850;201;197;238;land;false;plains;1
4851;167;149;219;land;false;plains;1
4852;240;176;163;land;false;plains;1
4853;202;249;252;land;false;plains;1
4854;118;216;182;land;false;plains;1
4855;98;243;223;land;false;plains;1
4856;151;201;193;land;false;plains;1
4857;143;162;222;land;false;plains;1
4858;243;185;197;land;false;plains;1
4859;145;226;162;land;false;plains;1
4860;136;188;245;land;false;plains;1
4861;132;136;237;land;false;plains;1
4862;227;133;191;land;false;plains;1
4863;246;207;252;land;false;plains;1
4864;164;251;110;land;false;plains;1
4865;118;245;161;land;false;plains;1
4866;92;167;249;land;false;plains;1
4867;129;204;204;land;false;plains;1
4868;181;143;234;land;false;plains;1
4869;116;238;190;land;false;plains;1
4870;185;207;164;land;false;plains;1
4871;141;147;253;land;false;plains;1
4872;188;220;161;land;false;plains;1
4873;227;234;148;land;false;plains;1
4874;193;174;143;land;false;plains;1
4875;211;252;121;land;false;plains;1
4876;254;188;130;land;false;plains;1
4877;221;187;101;land;false;plains;1
4878;183;147;249;land;false;plains;1
4879;240;185;154;land;false;plains;1
4880;102;228;220;land;false;plains;1
4881;209;130;184;land;false;plains;1
4882;227;204;147;land;true;plains;1
4883;230;190;216;land;false;plains;1
4884;212;217;151;land;false;plains;1
4885;179;213;208;land;false;plains;1
4886;104;220;193;land;false;plains;1
4887;108;247;229;land;false;plains;1
4888;236;231;232;land;false;plains;1
4889;203;226;116;land;false;plains;1
4890;179;110;227;land;false;plains;1
4891;246;252;31;land;false;plains;1
4892;99;251;163;land;false;plains;1
4893;78;201;225;land;false;plains;1
4894;159;148;231;land;false;plains;1
4895;210;238;56;land;true;plains;1
4896;169;175;216;land;true;plains;1
4897;193;224;164;land;false;plains;1
4898;215;212;75;land;false;plains;1
4899;219;112;201;land;true;plains;1
4900;200;170;193;land;true;plains;1
4901;185;204;126;land;false;plains;1
4902;130;254;174;land;false;plains;1
4903;249;101;196;land;true;plains;1
4904;105;192;234;land;false;plains;1
4905;55;226;225;land;false;plains;1
4906;205;123;214;land;false;plains;1
4907;179;243;209;land;false;plains;1
4908;236;152;182;land;false;plains;1
4909;134;208;160;land;false;plains;1
4910;224;250;184;land;false;plains;1
4911;241;126;193;land;false;plains;1
4912;192;194;168;land;false;plains;1
4913;229;176;113;land;false;plains;1
4914;92;212;217;land;false;plains;1
4915;210;151;187;land;false;plains;1
4916;224;236;93;land;false;plains;1
4917;176;178;217;land;true;plains;1
4918;172;237;158;land;false;plains;1
4919;216;77;209;land;false;plains;1
4920;212;225;135;land;false;plains;1
4921;244;80;229;land;false;plains;1
4922;247;195;208;land;false;plains;1
4923;114;237;237;land;false;plains;1
4924;238;136;241;land;false;plains;1
4925;211;163;165;land;false;plains;1
4926;243;139;188;land;false;plains;1
4927;222;177;178;land;false;plains;1
4928;116;218;195;land;false;plains;1
4929;240;72;234;land;false;plains;1
4930;219;152;167;land;true;plains;1
4931;139;169;221;land;false;plains;1
4932;242;220;184;land;false;plains;1
4933;224;85;196;land;false;plains;1
4934;242;156;116;land;false;plains;1
4935;108;243;217;land;false;plains;1
4936;194;90;231;land;false;plains;1
4937;244;223;86;land;false;plains;1
4938;211;200;156;land;true;plains;1
4939;214;60;242;land;false;plains;1
4940;105;176;251;land;false;plains;1
4941;80;227;235;land;false;plains;1
4942;253;168;151;land;false;plains;1
4943;253;173;100;land;true;plains;1
4944;183;203;212;land;false;plains;1
4945;232;104;195;land;false;plains;1
4946;153;187;174;land;false;plains;1
4947;228;177;155;land;false;plains;1
4948;155;201;204;land;false;plains;1
4949;232;86;200;land;false;plains;1
4950;197;231;118;land;false;plains;1
4951;214;180;109;land;true;plains;1
4952;166;195;147;land;false;plains;1
4953;241;210;143;land;false;plains;1
4954;223;169;168;land;false;plains;1
4955;209;193;165;land;false;plains;1
4956;225;162;215;land;false;plains;1
4957;117;224;241;land;true;plains;1
4958;195;208;226;land;false;plains;1
4959;194;114;199;land;false;plains;1
4960;134;216;213;land;false;plains;1
4961;132;216;252;land;true;plains;1
4962;222;47;247;land;false;plains;1
4963;229;225;165;land;false;plains;1
4964;186;136;190;land;false;plains;1
4965;194;174;253;land;true;plains;1
4966;178;197;222;land;false;plains;1
4967;124;227;165;land;false;plains;1
4968;209;175;121;land;false;plains;1
4969;124;217;221;land;false;plains;1
4970;110;223;228;land;false;plains;1
4971;205;193;204;land;false;plains;1
4972;103;251;161;land;false;plains;1
4973;155;112;234;land;false;plains;1
4974;156;110;236;land;false;plains;1
4975;200;250;110;land;true;plains;1
4976;203;122;218;land;false;plains;1
4977;251;204;137;land;false;plains;1
4978;250;183;86;land;false;plains;1
4979;100;167;239;land;false;plains;1
4980;211;216;207;land;false;plains;1
4981;172;159;201;land;false;plains;1
4982;213;148;174;land;false;plains;1
4983;243;134;243;land;false;plains;1
4984;104;184;216;land;true;plains;1
4985;164;190;241;land;false;plains;1
4986;97;237;173;land;false;plains;1
4987;208;210;98;land;false;plains;1
4988;215;166;240;land;false;plains;1
4989;252;110;151;land;false;plains;1
4990;160;251;119;land;false;plains;1
4991;167;121;223;land;false;plains;1
4992;174;220;218;land;false;plains;1
4993;178;160;202;land;false;plains;1
4994;220;226;213;land;false;plains;1
4995;190;235;126;land;false;plains;1
4996;134;174;249;land;false;plains;1
4997;197;227;242;land;false;plains;1
4998;118;207;238;land;false;plains;1
4999;234;201;94;land;false;plains;1
5000;173;192;243;land;false;plains;1
5001;245;127;247;land;false;plains;1
5002;218;109;208;land;false;plains;1
5003;226;184;116;land;false;plains;1
5004;249;80;199;land;false;plains;1
5005;212;205;87;land;false;plains;1
5006;176;242;247;land;false;plains;1
5007;215;227;239;land;false;plains;1
5008;226;235;174;land;false;plains;1
5009;240;243;136;land;false;plains;1
5010;222;248;60;land;false;plains;1
5011;52;232;223;land;false;plains;1
5012;242;243;161;land;false;plains;1
5013;252;211;189;land;true;plains;1
5014;183;209;191;land;false;plains;1
5015;214;208;150;land;false;plains;1
5016;111;243;197;land;false;plains;1
5017;159;210;227;land;false;plains;1
5018;146;130;242;land;false;plains;1
5019;215;204;89;land;false;plains;1
5020;73;232;231;land;false;plains;1
5021;221;132;176;land;false;plains;1
5022;253;108;141;land;false;plains;1
5023;77;250;242;land;false;plains;1
5024;184;191;221;land;false;plains;1
5025;195;176;206;land;false;plains;1
5026;221;182;128;land;false;plains;1
5027;246;79;244;land;false;plains;1
5028;189;90;243;land;false;plains;1
5029;190;211;152;land;false;plains;1
5030;36;234;251;land;false;plains;1
5031;210;145;171;land;true;plains;1
5032;209;239;146;land;true;plains;1
5033;192;143;181;land;false;plains;1
5034;235;37;234;land;false;plains;1
5035;211;192;138;land;false;plains;1
5036;96;224;228;land;false;plains;1
5037;215;208;129;land;false;plains;1
5038;191;249;183;land;false;plains;1
5039;189;105;236;land;false;plains;1
5040;242;149;168;land;false;plains;1
5041;254;241;50;land;false;plains;1
5042;254;211;247;land;false;plains;1
5043;162;190;188;land;false;plains;1
5044;129;196;243;land;true;plains;1
5045;224;150;131;land;false;plains;1
5046;246;118;168;land;false;plains;1
5047;104;235;163;land;false;plains;1
5048;215;135;223;land;false;plains;1
5049;230;171;204;land;false;plains;1
5050;236;86;198;land;false;plains;1
5051;149;216;144;land;false;plains;1
5052;171;217;140;land;false;plains;1
5053;220;125;238;land;false;plains;1
5054;239;94;205;land;false;plains;1
5055;246;236;66;land;false;plains;1
5056;221;103;202;land;false;plains;1
5057;253;95;254;land;false;plains;1
5058;249;218;89;land;false;plains;1
5059;245;147;199;land;false;plains;1
5060;141;205;208;land;false;plains;1
5061;252;78;243;land;true;plains;1
5062;189;153;225;land;false;plains;1
5063;124;233;171;land;false;plains;1
5064;244;116;214;land;false;plains;1
5065;112;243;225;land;false;plains;1
5066;177;203;165;land;false;plains;1
5067;195;62;249;land;false;plains;1
5068;251;205;123;land;false;plains;1
5069;154;128;233;land;false;plains;1
5070;217;214;213;land;false;plains;1
5071;250;150;132;land;false;plains;1
5072;120;193;248;land;false;plains;1
5073;202;254;97;land;false;plains;1
5074;125;235;228;land;false;plains;1
5075;244;149;165;land;false;plains;1
5076;97;243;234;land;false;plains;1
5077;244;67;224;land;false;plains;1
5078;242;191;128;land;false;plains;1
5079;212;124;224;land;true;plains;1
5080;215;88;238;land;false;plains;1
5081;98;250;253;land;false;plains;1
5082;72;211;219;land;false;plains;1
5083;230;169;140;land;false;plains;1
5084;231;140;210;land;false;plains;1
5085;207;170;211;land;false;plains;1
5086;231;117;248;land;false;plains;1
5087;177;180;160;land;false;plains;1
5088;177;126;204;land;false;plains;1
5089;107;250;182;land;false;plains;1
5090;169;253;132;land;false;plains;1
5091;175;82;249;land;false;plains;1
5092;193;184;161;land;false;plains;1
5093;81;246;210;land;false;plains;1
5094;214;205;180;land;false;plains;1
5095;112;245;230;land;false;plains;1
5096;227;90;191;land;true;plains;1
5097;220;108;237;land;false;plains;1
5098;210;234;199;land;false;plains;1
5099;219;202;109;land;false;plains;1
5100;68;234;249;land;false;plains;1
5101;247;90;234;land;false;plains;1
5102;242;120;163;land;false;plains;1
5103;241;40;240;land;false;plains;1
5104;85;210;229;land;false;plains;1
5105;251;112;246;land;false;plains;1
5106;184;183;179;land;false;plains;1
5107;111;228;220;land;false;plains;1
5108;183;213;108;land;false;plains;1
5109;247;74;211;land;false;plains;1
5110;251;197;87;land;false;plains;1
5111;156;249;163;land;false;plains;1
5112;136;250;189;land;true;plains;1
5113;182;206;190;land;false;plains;1
5114;241;232;212;land;true;plains;1
5115;148;243;191;land;true;plains;1
5116;230;87;193;land;false;plains;1
5117;244;244;139;land;false;plains;1
5118;106;218;242;land;false;plains;1
5119;163;173;230;land;false;plains;1
5120;112;180;231;land;false;plains;1
5121;147;147;220;land;false;plains;1
5122;215;147;220;land;false;plains;1
5123;149;226;210;land;true;plains;1
5124;213;159;183;land;false;plains;1
5125;189;247;225;land;false;plains;1
5126;121;248;148;land;false;plains;1
5127;204;153;222;land;false;plains;1
5128;217;122;183;land;false;plains;1
5129;195;213;161;land;false;plains;1
5130;237;127;146;land;false;plains;1
5131;134;133;243;land;true;plains;1
5132;229;89;210;land;false;plains;1
5133;132;209;222;land;false;plains;1
5134;185;228;196;land;true;plains;1
5135;207;101;249;land;false;plains;1
5136;191;106;239;land;false;plains;1
5137;198;79;252;land;false;plains;1
5138;154;234;151;land;false;plains;1
5139;137;217;175;land;false;plains;1
5140;233;164;150;land;false;plains;1
5141;65;228;236;land;true;plains;1
5142;214;136;152;land;false;plains;1
5143;248;102;208;land;false;plains;1
5144;136;150;235;land;false;plains;1
5145;162;240;137;land;false;plains;1
5146;244;232;109;land;false;plains;1
5147;193;201;149;land;false;plains;1
5148;230;63;228;land;true;plains;1
5149;100;218;209;land;false;plains;1
5150;250;120;162;land;false;plains;1
5151;248;59;213;land;false;plains;1
5152;153;184;212;land;false;plains;1
5153;122;248;181;land;false;plains;1
5154;133;214;168;land;false;plains;1
5155;103;251;165;land;false;plains;1
5156;187;132;252;land;false;plains;1
5157;248;33;242;land;true;plains;1
5158;174;170;203;land;true;plains;1
5159;205;153;226;land;false;plains;1
5160;236;129;238;land;false;plains;1
5161;212;230;90;land;false;plains;1
5162;163;245;204;land;false;plains;1
5163;222;224;204;land;false;plains;1
5164;242;234;187;land;false;plains;1
5165;187;245;97;land;false;plains;1
5166;218;238;180;land;false;plains;1
5167;128;248;148;land;true;plains;1
5168;214;164;192;land;false;plains;1
5169;182;112;227;land;false;plains;1
5170;193;172;230;land;false;plains;1
5171;211;242;68;land;false;plains;1
5172;172;206;123;land;true;plains;1
5173;171;201;207;land;false;plains;1
5174;210;154;165;land;false;plains;1
5175;102;193;234;land;false;plains;1
5176;240;75;232;land;false;plains;1
5177;171;180;182;land;false;plains;1
5178;253;223;157;land;false;plains;1
5179;238;122;236;land;false;plains;1
5180;175;251;155;land;false;plains;1
5181;202;170;190;land;false;plains;1
5182;240;143;249;land;false;plains;1
5183;163;211;246;land;false;plains;1
