1;bunker;1757.00;11.10;649.00;0.89;0
1;bunker;2152.00;10.53;1925.00;3.91;0
1;bunker;888.00;10.10;223.00;0.30;0
1;bunker;3844.00;13.60;1425.00;2.96;0
1;bunker;1282.00;10.28;2350.00;5.62;0
1;bunker;2893.00;11.05;2295.00;2.36;0
1;bunker;2639.00;13.30;1419.00;5.02;0
1;bunker;2398.00;10.00;2023.00;1.40;0
1;bunker;1227.00;10.03;2290.00;4.07;0
1;bunker;1011.00;12.75;2355.00;0.80;0
1;bunker;2022.00;10.05;1873.00;3.47;0
1;bunker;3225.00;22.85;1292.00;6.13;0
1;bunker;628.00;12.45;1229.00;2.87;0
1;bunker;2034.00;10.07;1997.00;4.07;0
1;bunker;1702.00;10.80;482.00;1.92;0
1;bunker;2442.00;10.00;1575.00;4.58;0
1;bunker;3116.00;11.18;798.00;6.14;0
1;bunker;4117.00;12.30;1662.00;2.52;0
1;bunker;4108.00;12.30;1710.00;0.36;0
1;bunker;2305.00;13.32;1200.00;1.56;0
1;bunker;2671.00;15.43;1183.00;4.59;0
1;bunker;2673.00;10.75;1579.00;2.43;0
1;bunker;4279.00;10.05;846.00;3.63;0
1;bunker;4012.00;11.18;1095.00;1.47;0
1;bunker;3212.00;11.00;691.00;3.03;0
1;bunker;1926.00;10.70;1194.00;0.87;0
1;bunker;3582.00;12.55;1949.00;2.08;0
1;bunker;3677.00;10.10;791.00;6.20;0
1;bunker;4148.00;11.80;1527.00;1.48;0
1;bunker;3948.00;10.25;551.00;4.14;0
1;bunker;2129.00;10.35;2098.00;0.52;0
1;bunker;2192.00;15.60;1212.00;3.54;0
1;bunker;2647.00;10.10;1971.00;6.21;0
1;bunker;1338.00;10.00;2182.00;2.59;0
1;bunker;1414.00;12.95;491.00;0.43;0
1;bunker;1138.00;10.70;316.00;0.53;0
1;bunker;4083.00;9.90;768.00;4.65;0
1;bunker;2924.00;19.83;1361.00;1.04;0
1;bunker;181.00;13.13;2297.00;3.70;0
1;bunker;4895.00;11.48;1425.00;5.26;0
1;bunker;2005.00;11.50;963.00;3.10;0
1;bunker;1607.00;11.40;411.00;5.76;0
1;bunker;3190.00;10.20;540.00;2.14;0
1;bunker;2055.00;9.90;1782.00;5.16;0
1;bunker;2374.00;10.13;699.00;1.55;0
1;bunker;3550.00;13.03;2030.00;4.21;0
1;bunker;3326.00;10.68;2008.00;5.77;0
1;bunker;982.00;10.45;2161.00;3.61;0
1;bunker;3910.00;11.80;1962.00;4.81;0
1;bunker;1429.00;11.30;661.00;2.66;0
1;bunker;2062.00;10.68;1039.00;4.22;0
1;bunker;1362.00;11.43;416.00;0.60;0
1;bunker;4913.00;10.13;2285.00;3.26;0
1;bunker;3759.00;10.98;657.00;1.10;0
1;bunker;2435.00;13.93;1271.00;2.66;0
1;bunker;2681.00;13.48;989.00;5.33;0
1;bunker;1007.00;10.80;685.00;3.17;0
1;bunker;4240.00;10.00;1048.00;5.83;0
1;bunker;2953.00;9.90;807.00;1.11;0
1;bunker;399.00;10.68;437.00;3.77;0
1;bunker;4063.00;10.25;2463.00;1.61;0
1;bunker;3951.00;13.10;1420.00;1.72;0
1;bunker;1100.00;11.20;902.00;5.84;0
1;bunker;2163.00;10.25;1129.00;2.22;0
1;bunker;4453.00;10.25;1790.00;4.88;0
1;bunker;828.00;11.78;769.00;0.16;0
1;bunker;1966.00;10.13;1938.00;4.29;0
1;bunker;2187.00;11.57;499.00;0.67;0
1;bunker;2542.00;10.20;1678.00;3.33;0
1;bunker;903.00;11.03;2175.00;0.06;0
1;bunker;1759.00;10.73;977.00;1.27;0
1;bunker;4216.00;10.00;2429.00;5.39;0
1;bunker;3117.00;11.10;674.00;1.78;0
1;bunker;2752.00;10.10;1961.00;3.34;0
1;bunker;118.00;10.20;819.00;6.00;0
1;bunker;488.00;10.65;448.00;3.84;0
1;bunker;1259.00;10.18;2205.00;5.40;0
1;bunker;1322.00;10.90;349.00;1.78;0
1;bunker;3354.00;14.98;1904.00;5.91;0
1;bunker;2584.00;10.05;2414.00;2.29;0
1;bunker;247.00;10.80;649.00;3.85;0
1;bunker;4724.00;9.90;2227.00;0.23;0
1;bunker;4007.00;13.90;1516.00;4.35;0
1;bunker;5024.00;10.10;2335.00;5.55;0
1;bunker;4132.00;13.18;1540.00;2.29;0
1;bunker;3754.00;12.68;1978.00;4.96;0
1;bunker;3975.00;13.15;851.00;1.34;0
1;bunker;1628.00;10.05;2349.00;4.00;0
1;bunker;923.00;11.73;665.00;0.74;0
1;bunker;1266.00;11.10;435.00;3.40;0
1;bunker;615.00;10.70;739.00;6.07;0
1;bunker;3147.00;22.45;1097.00;3.91;0
1;bunker;856.00;10.95;303.00;5.47;0
1;bunker;2398.00;10.35;839.00;1.85;0
1;bunker;1133.00;10.23;2344.00;4.51;0
1;bunker;2449.00;10.93;979.00;1.25;0
1;bunker;4186.00;13.45;2309.00;2.46;0
1;bunker;4997.00;10.55;2264.00;0.30;0
1;bunker;1090.00;12.28;253.00;2.96;0
1;bunker;1106.00;11.38;876.00;4.52;0
1;bunker;1033.00;10.73;2230.00;2.36;0
1;bunker;477.00;10.80;929.00;5.03;0
1;bunker;3300.00;15.53;1670.00;1.41;0
1;bunker;3983.00;9.90;430.00;2.97;0
1;bunker;315.00;10.70;248.00;0.80;0
1;bunker;2785.00;10.55;2438.00;2.01;0
1;bunker;1677.00;10.20;2335.00;6.13;0
1;bunker;2094.00;10.50;1952.00;1.41;0
1;bunker;4047.00;13.50;1502.00;5.54;0
1;bunker;3175.00;10.20;345.00;0.46;0
1;bunker;149.00;9.90;654.00;3.47;0
1;bunker;1851.00;10.70;1326.00;1.31;0
1;bunker;2833.00;10.25;821.00;2.52;0
1;bunker;519.00;10.60;801.00;0.36;0
1;bunker;4198.00;11.15;1476.00;1.92;0
1;bunker;4664.00;11.15;1798.00;4.59;0
1;bunker;3913.00;13.32;1510.00;0.97;0
1;bunker;2424.00;10.13;2007.00;5.09;0
1;bunker;4238.00;13.68;2000.00;5.19;0
1;bunker;4225.00;10.30;1059.00;3.03;0
1;bunker;1289.00;10.32;1146.00;5.70;0
1;bunker;1818.00;11.68;901.00;2.08;0
1;bunker;2568.00;10.10;2082.00;5.10;0
1;bunker;2224.00;10.15;890.00;1.48;0
1;bunker;2795.00;13.60;1178.00;4.14;0
1;bunker;4622.00;11.07;332.00;5.71;0
1;bunker;3197.00;10.45;638.00;3.54;0
1;bunker;4119.00;12.13;920.00;6.21;0
1;bunker;765.00;10.80;2197.00;2.59;0
1;bunker;3795.00;20.95;1084.00;4.15;0
1;bunker;2826.00;12.20;1771.00;1.99;0
1;bunker;3393.00;10.35;859.00;3.20;0
1;bunker;967.00;10.32;2068.00;1.04;0
1;bunker;284.00;10.60;436.00;4.05;0
1;bunker;3478.00;21.68;1221.00;5.26;0
1;bunker;2060.00;12.80;565.00;3.10;0
1;bunker;169.00;9.98;639.00;5.77;0
1;bunker;1847.00;10.65;633.00;1.04;0
1;bunker;1547.00;11.30;417.00;3.71;0
1;bunker;2981.00;10.15;684.00;1.55;0
1;bunker;4363.00;12.18;1523.00;1.65;0
1;bunker;3794.00;13.90;833.00;5.77;0
1;bunker;2763.00;10.90;927.00;2.16;0
1;bunker;1329.00;10.50;1163.00;6.28;0
1;bunker;3437.00;14.55;1791.00;1.55;0
1;bunker;1679.00;10.80;327.00;4.22;0
1;bunker;1034.00;11.20;931.00;2.05;0
1;bunker;3443.00;11.18;2079.00;3.26;0
1;bunker;3961.00;13.98;1497.00;0.00;0
1;bunker;2212.00;10.80;640.00;2.66;0
1;bunker;197.00;9.90;543.00;5.33;0
1;bunker;1018.00;10.88;569.00;1.71;0
1;bunker;3942.00;10.60;1082.00;4.72;0
1;bunker;3211.00;13.10;1373.00;5.93;0
1;bunker;212.00;9.90;256.00;3.78;0
1;bunker;2810.00;14.48;1491.00;1.61;0
1;bunker;4342.00;13.70;2207.00;1.72;0
1;bunker;1702.00;12.57;53.00;5.84;0
1;bunker;3281.00;10.43;2122.00;2.22;0
1;bunker;2636.00;12.20;1104.00;5.23;0
1;bunker;4744.00;10.85;1208.00;0.16;0
1;bunker;1139.00;11.98;190.00;4.29;0
1;bunker;3217.00;10.23;2512.00;0.67;0
1;bunker;4039.00;12.15;899.00;2.22;0
1;bunker;4344.00;10.78;1536.00;4.89;0
1;bunker;793.00;10.50;460.00;2.73;0
1;bunker;804.00;12.28;1274.00;5.40;0
1;bunker;3090.00;11.75;395.00;0.67;0
1;bunker;2031.00;10.88;70.00;4.79;0
1;bunker;2161.00;10.28;1930.00;6.00;0
1;bunker;3559.00;22.48;1221.00;3.84;0
1;bunker;4183.00;10.43;829.00;5.40;0
1;bunker;2178.00;9.90;1078.00;1.78;0
1;bunker;3934.00;13.90;1165.00;4.45;0
1;bunker;3555.00;13.03;1554.00;1.18;0
1;bunker;520.00;10.48;364.00;2.39;0
1;bunker;879.00;9.90;161.00;0.23;0
1;bunker;1303.00;10.07;1093.00;4.35;0
1;bunker;957.00;10.90;575.00;5.91;0
1;bunker;3002.00;10.57;2177.00;2.29;0
1;bunker;2597.00;11.48;940.00;4.96;0
1;bunker;552.00;10.53;343.00;2.80;0
1;bunker;1875.00;13.98;384.00;2.90;0
1;bunker;2596.00;10.75;1731.00;0.74;0
1;bunker;2378.00;10.10;1434.00;3.41;0
1;bunker;3342.00;11.45;2349.00;6.07;0
1;bunker;3906.00;12.15;1933.00;1.34;0
1;bunker;444.00;13.95;1166.00;5.47;0
1;bunker;3571.00;9.90;2544.00;1.85;0
1;bunker;3946.00;10.53;156.00;3.41;0
1;bunker;2179.00;10.60;872.00;1.25;0
1;bunker;3382.00;22.50;1196.00;2.46;0
1;bunker;4001.00;13.48;1413.00;0.30;0
1;bunker;4432.00;12.48;1448.00;1.85;0
1;bunker;3840.00;12.73;1768.00;5.98;0
1;bunker;1926.00;9.93;2411.00;0.90;0
1;bunker;2712.00;10.90;1561.00;5.03;0
1;bunker;3836.00;15.23;1260.00;0.30;0
1;bunker;3724.00;13.80;1995.00;2.97;0
1;bunker;1939.00;14.38;288.00;0.80;0
1;bunker;3453.00;10.73;2170.00;3.47;0
1;bunker;4054.00;10.25;803.00;5.03;0
1;bunker;3054.00;10.40;980.00;1.41;0
1;bunker;2910.00;10.25;2017.00;5.54;0
1;bunker;3956.00;10.45;2200.00;5.64;0
1;bunker;3413.00;12.63;1509.00;3.47;0
1;bunker;4303.00;10.20;1679.00;6.14;0
1;bunker;1966.00;15.63;311.00;2.53;0
1;bunker;3768.00;19.65;1159.00;4.08;0
1;bunker;2245.00;10.20;787.00;1.92;0
1;bunker;2872.00;10.20;1136.00;6.04;0
1;bunker;2277.00;11.50;1013.00;0.97;0
1;bunker;3076.00;10.30;2534.00;3.99;0
1;bunker;2783.00;17.27;1353.00;0.37;0
1;bunker;2184.00;10.68;230.00;3.03;0
1;bunker;197.00;10.32;395.00;5.70;0
1;bunker;2229.00;11.18;1880.00;2.43;0
1;bunker;3259.00;11.90;624.00;3.64;0
1;bunker;4162.00;10.38;1909.00;1.48;0
1;bunker;1954.00;10.10;2376.00;4.15;0
1;bunker;3743.00;13.40;1386.00;5.71;0
1;bunker;2226.00;10.45;1798.00;3.54;0
1;bunker;3116.00;9.50;1968.00;6.21;0
1;bunker;3699.00;12.20;2080.00;1.48;0
1;bunker;4120.00;10.65;963.00;4.15;0
1;bunker;1886.00;10.50;14.00;1.99;0
1;bunker;3992.00;13.32;1019.00;3.20;0
1;bunker;1348.00;11.15;862.00;6.21;0
1;bunker;2552.00;10.10;1981.00;2.59;0
1;bunker;2099.00;10.60;1012.00;0.43;0
1;bunker;4892.00;10.10;2206.00;1.65;0
1;bunker;4098.00;10.20;1162.00;4.66;0
1;bunker;2629.00;10.40;1518.00;2.50;0
1;bunker;2911.00;10.40;1860.00;3.71;0
1;bunker;4204.00;10.90;993.00;1.55;0
1;bunker;4108.00;10.00;1377.00;3.11;0
1;bunker;3120.00;11.07;2343.00;5.77;0
1;bunker;921.00;12.13;915.00;2.16;0
1;bunker;3455.00;17.45;1714.00;5.17;0
1;bunker;4113.00;10.95;1235.00;0.09;0
1;bunker;3933.00;10.35;199.00;4.22;0
1;bunker;2265.00;10.45;2044.00;0.60;0
1;bunker;4392.00;10.00;1723.00;2.16;0
1;bunker;1717.00;10.80;568.00;0.00;0
1;bunker;737.00;10.40;449.00;2.66;0
1;bunker;2305.00;10.10;1508.00;0.50;0
1;bunker;2044.00;12.32;789.00;0.60;0
1;bunker;4907.00;10.57;1360.00;4.73;0
1;bunker;3747.00;14.57;906.00;1.11;0
1;bunker;2638.00;10.05;908.00;3.78;0
1;bunker;4708.00;11.80;315.00;5.33;0
1;bunker;3006.00;11.63;682.00;3.17;0
1;bunker;949.00;10.98;2189.00;4.38;0
1;bunker;2572.00;10.40;1361.00;1.12;0
1;bunker;2522.00;11.78;1276.00;5.24;0
1;bunker;1300.00;9.90;1075.00;0.16;0
1;bunker;2399.00;16.43;1029.00;4.29;0
1;bunker;2761.00;10.73;1066.00;5.84;0
1;bunker;4452.00;11.38;2219.00;2.22;0
1;bunker;3340.00;11.25;2004.00;4.89;0
1;bunker;1508.00;11.50;490.00;2.73;0
1;bunker;3460.00;10.50;2455.00;4.29;0
1;bunker;874.00;11.25;654.00;0.67;0
1;bunker;1054.00;10.10;2183.00;3.34;0
1;bunker;1687.00;10.80;313.00;1.17;0
1;bunker;587.00;10.50;610.00;2.74;0
1;bunker;3557.00;19.73;1412.00;5.40;0
1;bunker;1069.00;10.70;562.00;3.24;0
1;bunker;2317.00;9.90;2396.00;3.34;0
1;bunker;2850.00;10.07;2539.00;1.18;0
1;bunker;4123.00;9.90;1430.00;3.85;0
1;bunker;2980.00;10.15;2108.00;0.23;0
1;bunker;3889.00;13.20;1435.00;1.79;0
1;bunker;4388.00;11.40;2264.00;5.91;0
1;bunker;551.00;10.10;179.00;0.84;0
1;bunker;3017.00;10.95;889.00;4.96;0
1;bunker;3741.00;13.30;1403.00;1.70;0
1;bunker;1757.00;11.40;1195.00;2.90;0
1;bunker;1846.00;9.90;849.00;0.74;0
1;bunker;1719.00;12.73;28.00;3.41;0
1;bunker;2654.00;10.30;1885.00;0.14;0
1;bunker;1146.00;11.82;189.00;1.34;0
1;bunker;3252.00;13.43;996.00;5.47;0
1;bunker;4410.00;11.18;2169.00;1.85;0
1;bunker;1271.00;10.40;2380.00;3.41;0
1;bunker;3926.00;12.73;1647.00;6.08;0
1;bunker;2762.00;15.73;1196.00;3.91;0
1;bunker;416.00;10.85;1205.00;5.47;0
1;bunker;2193.00;10.45;759.00;1.86;0
1;bunker;4353.00;12.10;896.00;5.98;0
1;bunker;1027.00;10.48;2181.00;0.90;0
1;bunker;1305.00;11.28;141.00;3.92;0
1;bunker;3901.00;11.73;1883.00;0.30;0
1;bunker;274.00;10.40;841.00;2.97;0
1;bunker;3098.00;11.18;706.00;5.64;0
1;bunker;3959.00;11.63;1902.00;2.37;0
1;bunker;4901.00;10.95;2059.00;5.03;0
1;bunker;3918.00;11.98;774.00;1.41;0
1;bunker;4059.00;11.20;1010.00;5.54;0
1;bunker;3964.00;12.63;2034.00;0.81;0
1;bunker;3058.00;22.18;1135.00;3.48;0
1;bunker;1029.00;10.48;2053.00;6.14;0
1;bunker;1755.00;11.13;1313.00;2.88;0
1;bunker;1353.00;11.30;789.00;4.08;0
1;bunker;2824.00;9.90;2538.00;1.92;0
1;bunker;1141.00;10.70;381.00;4.59;0
1;bunker;2281.00;9.90;2464.00;6.15;0
1;bunker;2463.00;15.45;1019.00;2.53;0
1;bunker;3293.00;10.63;778.00;0.37;0
1;bunker;1963.00;10.00;1196.00;3.03;0
1;bunker;2755.00;10.98;2397.00;4.59;0
1;bunker;1208.00;11.10;234.00;2.44;0
1;bunker;4428.00;10.00;1717.00;5.10;0
1;bunker;2731.00;12.20;942.00;1.48;0
1;bunker;2568.00;10.70;1716.00;3.04;0
1;bunker;4905.00;9.95;1284.00;0.88;0
1;bunker;1927.00;12.53;350.00;2.09;0
1;bunker;2748.00;15.15;1284.00;5.11;0
1;bunker;2506.00;12.55;1234.00;1.49;0
1;bunker;3268.00;12.05;1442.00;4.15;0
1;bunker;3042.00;12.73;1963.00;1.99;0
1;bunker;3161.00;12.90;1851.00;3.55;0
1;bunker;1063.00;10.60;401.00;6.21;0
1;bunker;4077.00;10.38;2224.00;2.60;0
1;bunker;2989.00;10.38;783.00;0.44;0
1;bunker;2705.00;19.73;1247.00;0.54;0
1;bunker;1929.00;14.48;255.00;4.66;0
1;bunker;3060.00;11.63;651.00;1.04;0
1;bunker;1365.00;10.10;1027.00;3.71;0
1;bunker;2522.00;10.80;1731.00;5.27;0
1;bunker;2580.00;10.40;1506.00;3.11;0
1;bunker;314.00;10.55;437.00;0.95;0
1;bunker;2914.00;10.28;2037.00;1.05;0
1;bunker;3806.00;21.50;1059.00;5.17;0
1;bunker;4397.00;12.13;1613.00;1.55;0
1;bunker;834.00;11.10;564.00;4.22;0
1;bunker;3291.00;11.25;981.00;5.78;0
1;bunker;2846.00;10.13;983.00;3.62;0
1;bunker;3130.00;10.20;923.00;4.83;0
1;bunker;4305.00;9.90;1508.00;2.66;0
1;bunker;2679.00;10.60;1330.00;4.23;0
1;bunker;4227.00;10.05;1090.00;0.61;0
1;bunker;3075.00;16.93;1106.00;4.73;0
1;bunker;910.00;11.50;1284.00;1.11;0
1;bunker;1645.00;10.20;2142.00;2.67;0
1;bunker;4281.00;9.90;1144.00;5.33;0
1;bunker;749.00;12.30;1249.00;3.18;0
1;bunker;3787.00;9.95;550.00;5.84;0
1;bunker;2905.00;10.23;2016.00;1.12;0
1;bunker;1890.00;16.60;225.00;3.78;0
1;bunker;2120.00;10.28;2458.00;1.62;0
1;bunker;3686.00;20.95;1065.00;1.72;0
1;bunker;1279.00;10.70;4.00;5.85;0
1;bunker;2025.00;11.20;978.00;3.69;0
1;bunker;3072.00;12.35;445.00;4.89;0
1;bunker;4417.00;9.93;1403.00;1.63;0
1;bunker;380.00;10.30;583.00;4.29;0
1;bunker;2720.00;10.18;2038.00;0.67;0
1;bunker;3511.00;10.43;2431.00;3.34;0
1;bunker;4837.00;10.10;1448.00;0.08;0
1;bunker;1892.00;9.98;546.00;1.28;0
1;bunker;3453.00;10.78;2131.00;5.40;0
1;bunker;1411.00;10.23;2235.00;1.78;0
1;bunker;3751.00;17.95;934.00;4.80;0
1;bunker;1193.00;10.50;521.00;1.19;0
1;bunker;3617.00;12.98;1724.00;3.85;0
1;bunker;2734.00;10.10;2259.00;0.58;0
1;bunker;2701.00;11.28;950.00;1.79;0
1;bunker;4008.00;14.35;1452.00;5.91;0
1;bunker;1810.00;12.30;660.00;2.29;0
1;bunker;1830.00;13.80;215.00;3.86;0
1;bunker;3873.00;12.48;1577.00;0.24;0
1;bunker;4561.00;10.53;2390.00;4.36;0
1;bunker;4326.00;9.90;2482.00;5.57;0
1;bunker;240.00;12.73;2308.00;2.30;0
1;bunker;4307.00;10.55;1713.00;0.14;0
1;bunker;1047.00;11.50;874.00;1.35;0
1;bunker;858.00;11.23;713.00;5.47;0
1;bunker;4501.00;10.43;533.00;0.75;0
1;bunker;1906.00;12.25;998.00;3.41;0
1;bunker;274.00;11.20;757.00;6.08;0
1;bunker;819.00;10.80;236.00;2.81;0
1;bunker;4056.00;12.32;1838.00;5.48;0
1;bunker;2352.00;10.40;1798.00;1.86;0
1;bunker;2267.00;14.20;1060.00;4.52;0
1;bunker;2152.00;11.70;552.00;1.26;0
1;bunker;1508.00;10.70;816.00;2.46;0
1;bunker;4900.00;10.98;1983.00;0.31;0
1;bunker;2653.00;10.20;2019.00;4.43;0
1;bunker;4356.00;10.48;1710.00;4.53;0
1;bunker;3374.00;10.90;2378.00;2.37;0
1;bunker;4321.00;9.93;1429.00;5.03;0
1;bunker;4009.00;11.80;889.00;1.41;0
1;bunker;3238.00;14.88;1780.00;2.98;0
1;bunker;3346.00;12.00;1608.00;0.82;0
1;bunker;2676.00;11.20;934.00;2.02;0
1;bunker;3278.00;10.10;2528.00;5.04;0
1;bunker;1244.00;12.60;810.00;1.42;0
1;bunker;3014.00;10.73;1652.00;5.54;0
1;bunker;2032.00;10.25;1938.00;1.93;0
1;bunker;3233.00;10.10;264.00;3.49;0
1;bunker;2790.00;10.18;2071.00;1.33;0
1;bunker;2003.00;12.50;878.00;2.53;0
1;bunker;3748.00;19.40;1183.00;0.37;0
1;bunker;463.00;10.43;281.00;1.93;0
1;bunker;344.00;10.50;855.00;4.60;0
1;bunker;4537.00;10.20;1246.00;0.98;0
1;bunker;2200.00;10.20;813.00;5.10;0
1;bunker;4403.00;11.32;1508.00;5.20;0
1;bunker;914.00;10.75;1259.00;3.04;0
1;bunker;402.00;10.63;451.00;0.89;0
1;bunker;3585.00;9.93;2500.00;2.09;0
1;bunker;3813.00;10.20;605.00;5.11;0
1;bunker;4155.00;11.48;411.00;1.49;0
1;bunker;982.00;11.10;359.00;5.61;0
1;bunker;2881.00;11.63;1704.00;5.71;0
1;bunker;763.00;11.50;749.00;3.56;0
1;bunker;967.00;10.32;278.00;6.22;0
1;bunker;1965.00;10.15;2052.00;2.60;0
1;bunker;1545.00;10.80;661.00;4.16;0
1;bunker;3286.00;10.78;2379.00;2.00;0
1;bunker;2071.00;10.32;2090.00;4.66;0
1;bunker;2814.00;10.75;1610.00;1.05;0
1;bunker;3143.00;12.23;1050.00;4.07;0
1;bunker;3918.00;12.30;1548.00;5.27;0
1;bunker;2463.00;11.00;971.00;3.11;0
1;bunker;2814.00;9.90;910.00;5.77;0
1;bunker;4202.00;12.82;2356.00;1.05;0
1;bunker;3105.00;12.35;1452.00;3.72;0
1;bunker;2148.00;10.30;2423.00;1.56;0
1;bunker;3917.00;12.50;1457.00;1.66;0
1;bunker;2684.00;10.10;2092.00;5.78;0
1;bunker;840.00;10.20;1115.00;3.62;0
1;bunker;3180.00;10.50;744.00;0.00;0
1;bunker;3646.00;20.90;1143.00;1.56;0
1;bunker;2055.00;13.60;603.00;4.23;0
1;bunker;914.00;10.35;271.00;2.07;0
1;bunker;4469.00;14.28;1503.00;3.27;0
1;bunker;2165.00;10.68;2032.00;0.01;0
1;bunker;4306.00;11.10;1749.00;2.67;0
1;bunker;1961.00;11.63;93.00;5.34;0
1;bunker;2010.00;10.25;2162.00;1.72;0
1;bunker;4540.00;10.15;1653.00;4.74;0
1;bunker;2324.00;10.10;2086.00;1.12;0
1;bunker;1131.00;12.28;2467.00;3.78;0
1;bunker;1935.00;9.90;484.00;0.52;0
1;bunker;1672.00;10.80;290.00;1.73;0
1;bunker;994.00;11.50;1061.00;5.85;0
1;bunker;2215.00;10.13;2131.00;2.23;0
1;bunker;2787.00;11.32;1573.00;5.25;0
1;bunker;3095.00;11.80;462.00;0.17;0
1;bunker;876.00;10.60;1053.00;4.30;0
1;bunker;1930.00;10.13;2110.00;0.68;0
1;bunker;3891.00;11.98;749.00;2.24;0
1;bunker;90.00;9.90;521.00;0.08;0
1;bunker;3840.00;15.38;1052.00;2.74;0
1;bunker;887.00;11.55;769.00;5.40;0
1;bunker;3926.00;13.13;1253.00;0.68;0
1;bunker;3097.00;10.23;2081.00;4.81;0
1;bunker;3599.00;22.02;1207.00;6.01;0
1;bunker;921.00;10.20;248.00;2.75;0
1;bunker;3778.00;12.35;711.00;5.41;0
1;bunker;3493.00;10.95;2085.00;1.79;0
1;bunker;2023.00;13.68;1291.00;4.46;0
1;bunker;1403.00;11.38;335.00;1.19;0
1;bunker;3187.00;22.90;1232.00;5.32;0
1;bunker;4238.00;9.90;2489.00;0.24;0
1;bunker;3043.00;24.38;1268.00;4.36;0
1;bunker;1460.00;11.73;572.00;5.92;0
1;bunker;460.00;10.57;342.00;2.31;0
1;bunker;3994.00;11.93;1838.00;4.97;0
1;bunker;1821.00;10.10;2204.00;2.81;0
1;bunker;2190.00;9.90;954.00;2.91;0
1;bunker;4245.00;9.90;1179.00;0.75;0
1;bunker;3767.00;10.82;2118.00;3.41;0
1;bunker;4530.00;10.15;1684.00;4.98;0
1;bunker;4102.00;10.10;383.00;2.81;0
1;bunker;3843.00;12.73;1934.00;5.48;0
1;bunker;2305.00;10.68;1852.00;1.86;0
1;bunker;2211.00;10.48;2085.00;3.42;0
1;bunker;2478.00;10.40;1916.00;1.26;0
1;bunker;3867.00;10.50;599.00;2.47;0
1;bunker;3763.00;13.40;1386.00;0.31;0
1;bunker;2250.00;10.23;1722.00;1.87;0
1;bunker;1752.00;11.68;998.00;5.99;0
1;bunker;3864.00;12.18;1918.00;0.91;0
1;bunker;2323.00;10.43;960.00;5.04;0
1;bunker;3348.00;14.18;1757.00;1.77;0
1;bunker;4442.00;10.43;1881.00;2.98;0
1;bunker;1024.00;11.55;103.00;0.82;0
1;bunker;2786.00;13.35;1200.00;3.48;0
1;bunker;2735.00;11.55;1706.00;5.04;0
1;bunker;1590.00;10.10;2304.00;1.43;0
1;bunker;4134.00;11.73;1665.00;5.55;0
1;bunker;2823.00;10.70;2362.00;5.65;0
1;bunker;2775.00;10.03;2124.00;3.49;0
1;bunker;4041.00;12.78;2306.00;6.15;0
1;bunker;2014.00;9.93;1930.00;2.53;0
1;bunker;2347.00;10.10;2043.00;5.55;0
1;bunker;1128.00;10.55;2338.00;1.94;0
1;bunker;3974.00;9.90;59.00;6.06;0
1;bunker;3478.00;10.70;2295.00;0.98;0
1;bunker;1836.00;11.38;52.00;4.00;0
1;bunker;1890.00;10.90;792.00;0.38;0
1;bunker;3198.00;12.53;1902.00;3.05;0
1;bunker;4457.00;11.30;299.00;5.71;0
1;bunker;578.00;11.10;1059.00;2.44;0
1;bunker;513.00;13.60;1177.00;3.65;0
1;bunker;3358.00;23.05;1120.00;1.49;0
1;bunker;1316.00;10.82;74.00;4.51;0
1;bunker;2412.00;10.00;1732.00;5.72;0
1;bunker;2474.00;10.38;927.00;3.56;0
1;bunker;2317.00;10.00;2445.00;6.22;0
1;bunker;3760.00;10.05;2297.00;1.50;0
1;bunker;3424.00;10.90;2339.00;4.16;0
1;bunker;1190.00;11.10;840.00;2.00;0
1;bunker;1487.00;11.18;271.00;4.67;0
1;bunker;1916.00;13.88;239.00;6.23;0
1;bunker;3445.00;9.90;921.00;2.61;0
1;bunker;3487.00;11.28;1896.00;0.45;0
1;bunker;3421.00;14.93;1814.00;3.11;0
1;bunker;2110.00;13.07;1189.00;4.67;0
1;bunker;2532.00;10.00;2540.00;2.51;0
1;bunker;3724.00;12.85;1788.00;3.72;0
1;bunker;1882.00;9.90;747.00;0.45;0
1;bunker;1198.00;14.45;732.00;3.12;0
1;bunker;4135.00;10.75;1972.00;5.78;0
1;bunker;4820.00;11.15;1314.00;2.17;0
1;bunker;3180.00;16.15;1051.00;5.18;0
1;bunker;2330.00;9.98;2358.00;0.11;0
1;bunker;339.00;10.40;551.00;4.23;0
1;bunker;857.00;12.38;1257.00;2.07;0
1;bunker;4568.00;10.95;1605.00;2.17;0
1;bunker;3204.00;10.10;924.00;0.01;0
1;bunker;1368.00;12.10;285.00;2.68;0
1;bunker;3235.00;10.50;2041.00;0.52;0
1;bunker;3106.00;11.15;2284.00;0.62;0
1;bunker;4836.00;12.45;2435.00;4.74;0
1;bunker;1710.00;10.80;269.00;1.12;0
1;bunker;3621.00;12.78;1543.00;2.68;0
1;bunker;4154.00;10.32;790.00;5.35;0
1;bunker;3650.00;18.33;1318.00;3.19;0
1;bunker;2115.00;11.35;851.00;5.85;0
1;bunker;1690.00;11.00;939.00;1.12;0
1;bunker;1544.00;11.68;104.00;5.25;0
1;bunker;3776.00;19.18;1082.00;0.18;0
1;bunker;3880.00;11.60;585.00;4.30;0
1;bunker;2037.00;12.40;701.00;5.86;0
1;bunker;4328.00;13.95;2237.00;2.24;0
